State,County,Metric,Category,Count
Idaho,"Jefferson County, ID",Entered ICE Custody by Month,,2
Idaho,"Jefferson County, ID",Entered ICE Custody by Month,2019-05,2
Idaho,"Jefferson County, ID",Entered ICE Custody by Month,2018-11,1
Idaho,"Jefferson County, ID",Entered ICE Custody by Month,2019-03,1
Idaho,"Jefferson County, ID",Time in U.S.,All,6
Idaho,"Jefferson County, ID",Time in U.S.,Between 7 and 8 years,1
Idaho,"Jefferson County, ID",Time in U.S.,Not Known,1
Idaho,"Jefferson County, ID",Time in U.S.,Between 15 and 20 years,1
Idaho,"Jefferson County, ID",Time in U.S.,20 years or more,1
Idaho,"Jefferson County, ID",Time in U.S.,Between 10 and 15 years,1
Idaho,"Jefferson County, ID",Time in U.S.,Up to 1 year,1
Idaho,"Jefferson County, ID",Legal Permanent Resident,All,6
Idaho,"Jefferson County, ID",Legal Permanent Resident,No,6
Idaho,"Jefferson County, ID",Asylum Seeker/Refugee,All,6
Idaho,"Jefferson County, ID",Asylum Seeker/Refugee,No,5
Idaho,"Jefferson County, ID",Asylum Seeker/Refugee,Yes,1
Idaho,"Jefferson County, ID",Most Serious Criminal Conviction,All,6
Idaho,"Jefferson County, ID",Most Serious Criminal Conviction,"Illegal Re-Entry (INA SEC.101(a)(43)(O), 8USC1326 only)",1
Idaho,"Jefferson County, ID",Most Serious Criminal Conviction,Domestic Violence,1
Idaho,"Jefferson County, ID",Most Serious Criminal Conviction,Marijuana - Sell,1
Idaho,"Jefferson County, ID",Most Serious Criminal Conviction,Narcotic Equip - Possession,1
Idaho,"Jefferson County, ID",Most Serious Criminal Conviction,No Conviction,1
Idaho,"Jefferson County, ID",Most Serious Criminal Conviction,Immigration (Possess of Fraud. Immigration Docs),1
Idaho,"Jefferson County, ID",Seriousness Level of MSCC,All,6
Idaho,"Jefferson County, ID",Seriousness Level of MSCC,level 3 Crime,3
Idaho,"Jefferson County, ID",Seriousness Level of MSCC,Level 1 Crime,1
Idaho,"Jefferson County, ID",Seriousness Level of MSCC,Level 2 Crime,1
Idaho,"Jefferson County, ID",Seriousness Level of MSCC,No Conviction,1
Idaho,"Jefferson County, ID",Length of Time Since MSCC,All,6
Idaho,"Jefferson County, ID",Length of Time Since MSCC,Between 10 and 15 years,2
Idaho,"Jefferson County, ID",Length of Time Since MSCC,Between 4 and 5 years,1
Idaho,"Jefferson County, ID",Length of Time Since MSCC,Not Known,1
Idaho,"Jefferson County, ID",Length of Time Since MSCC,Between 1 and 2 years,1
Idaho,"Jefferson County, ID",Length of Time Since MSCC,Up to 1 year,1
Idaho,"Jefferson County, ID",Gender,All,6
Idaho,"Jefferson County, ID",Gender,Male,6
Idaho,"Jefferson County, ID",Citizenship,All,6
Idaho,"Jefferson County, ID",Citizenship,MEXICO,1
Idaho,"Jefferson County, ID",Citizenship,CUBA,1
Idaho,"Jefferson County, ID",Citizenship,HONDURAS,1
Idaho,"Jefferson County, ID",Citizenship,UNITED KINGDOM,1
Idaho,"Jefferson County, ID",Citizenship,"CHINA, PEOPLES REPUBLIC OF",1
Idaho,"Jefferson County, ID",Citizenship,GAMBIA,1
Idaho,"Jefferson County, ID",Age Group,All,6
Idaho,"Jefferson County, ID",Age Group,Age information witheld by ICE,6
Idaho,"Elmore County, ID",Facility Type,All,5
Idaho,"Elmore County, ID",Facility Type,County Facility,5
Idaho,"Elmore County, ID",Facility Type (Detailed),All,5
Idaho,"Elmore County, ID",Facility Type (Detailed),Intergovernment agreement with USMS which ICE utilizes,5
Idaho,"Elmore County, ID",Facility Operator,All,5
Idaho,"Elmore County, ID",Facility Operator,County Sheriff Department,5
Idaho,"Elmore County, ID",Facility Owner,All,5
Idaho,"Elmore County, ID",Facility Owner,County,5
Idaho,"Elmore County, ID",Entered ICE Custody by Month,All,5
Idaho,"Elmore County, ID",Entered ICE Custody by Month,2019-05,3
Idaho,"Elmore County, ID",Entered ICE Custody by Month,,2
Idaho,"Elmore County, ID",Time in U.S.,All,5
Idaho,"Elmore County, ID",Time in U.S.,Not Known,4
Idaho,"Elmore County, ID",Time in U.S.,20 years or more,1
Idaho,"Elmore County, ID",Legal Permanent Resident,All,5
Idaho,"Elmore County, ID",Legal Permanent Resident,No,5
Idaho,"Elmore County, ID",Asylum Seeker/Refugee,All,5
Idaho,"Elmore County, ID",Asylum Seeker/Refugee,No,5
Idaho,"Elmore County, ID",Most Serious Criminal Conviction,All,5
Idaho,"Elmore County, ID",Most Serious Criminal Conviction,No Conviction,2
Idaho,"Elmore County, ID",Most Serious Criminal Conviction,Stolen Property,1
Idaho,"Elmore County, ID",Most Serious Criminal Conviction,Heroin - Possession,1
Idaho,"Elmore County, ID",Most Serious Criminal Conviction,Fraud - False Statement,1
Idaho,"Elmore County, ID",Seriousness Level of MSCC,All,5
Idaho,"Elmore County, ID",Seriousness Level of MSCC,No Conviction,2
Idaho,"Elmore County, ID",Seriousness Level of MSCC,level 3 Crime,1
Idaho,"Elmore County, ID",Seriousness Level of MSCC,Level 1 Crime,1
Idaho,"Elmore County, ID",Seriousness Level of MSCC,Level 2 Crime,1
Idaho,"Elmore County, ID",Length of Time Since MSCC,All,5
Idaho,"Elmore County, ID",Length of Time Since MSCC,Not Known,2
Idaho,"Elmore County, ID",Length of Time Since MSCC,Between 10 and 15 years,1
Idaho,"Elmore County, ID",Length of Time Since MSCC,Between 15 and 20 years,1
Idaho,"Elmore County, ID",Length of Time Since MSCC,Up to 1 year,1
Idaho,"Elmore County, ID",Gender,All,5
Idaho,"Elmore County, ID",Gender,Male,5
Idaho,"Elmore County, ID",Citizenship,All,5
Idaho,"Elmore County, ID",Citizenship,MEXICO,3
Idaho,"Elmore County, ID",Citizenship,EL SALVADOR,1
Idaho,"Elmore County, ID",Citizenship,UKRAINE,1
Idaho,"Elmore County, ID",Age Group,All,5
Idaho,"Elmore County, ID",Age Group,Age information witheld by ICE,5
Idaho,"Cassia County, ID",Facility Type,All,1
Idaho,"Cassia County, ID",Facility Type,County Facility,1
Idaho,"Cassia County, ID",Facility Type (Detailed),All,1
Idaho,"Cassia County, ID",Facility Type (Detailed),Intergovernmental Service Agreement: a facility operated by state/local govt,1
Idaho,"Cassia County, ID",Facility Operator,All,1
Idaho,"Cassia County, ID",Facility Operator,County Sheriff Department,1
Idaho,"Cassia County, ID",Facility Owner,All,1
Idaho,"Cassia County, ID",Facility Owner,County,1
Idaho,"Cassia County, ID",Entered ICE Custody by Month,All,1
Idaho,"Cassia County, ID",Entered ICE Custody by Month,,1
Idaho,"Cassia County, ID",Time in U.S.,All,1
Idaho,"Cassia County, ID",Time in U.S.,Not Known,1
Idaho,"Cassia County, ID",Legal Permanent Resident,All,1
Idaho,"Cassia County, ID",Legal Permanent Resident,No,1
Idaho,"Cassia County, ID",Asylum Seeker/Refugee,All,1
Idaho,"Cassia County, ID",Asylum Seeker/Refugee,No,1
Idaho,"Cassia County, ID",Most Serious Criminal Conviction,All,1
Idaho,"Cassia County, ID",Most Serious Criminal Conviction,Driving Under Influence Liquor,1
Idaho,"Cassia County, ID",Seriousness Level of MSCC,All,1
Idaho,"Cassia County, ID",Seriousness Level of MSCC,level 3 Crime,1
Idaho,"Cassia County, ID",Length of Time Since MSCC,All,1
Idaho,"Cassia County, ID",Length of Time Since MSCC,Between 10 and 15 years,1
Idaho,"Cassia County, ID",Gender,All,1
Idaho,"Cassia County, ID",Gender,Male,1
Idaho,"Cassia County, ID",Citizenship,All,1
Idaho,"Cassia County, ID",Citizenship,MEXICO,1
Idaho,"Cassia County, ID",Age Group,All,1
Idaho,"Cassia County, ID",Age Group,Age information witheld by ICE,1
Idaho,"Canyon County, ID",Facility Type,All,1
Idaho,"Canyon County, ID",Facility Type,County Facility,1
Idaho,"Canyon County, ID",Facility Type (Detailed),All,1
Idaho,"Canyon County, ID",Facility Type (Detailed),Intergovernmental Service Agreement: a facility operated by state/local govt,1
Idaho,"Canyon County, ID",Facility Operator,All,1
Idaho,"Canyon County, ID",Facility Operator,County Sheriff Department,1
Idaho,"Canyon County, ID",Facility Owner,All,1
Idaho,"Canyon County, ID",Facility Owner,County,1
Idaho,"Canyon County, ID",Entered ICE Custody by Month,All,1
Idaho,"Canyon County, ID",Entered ICE Custody by Month,,1
Idaho,"Canyon County, ID",Time in U.S.,All,1
Idaho,"Canyon County, ID",Time in U.S.,Not Known,1
Idaho,"Canyon County, ID",Legal Permanent Resident,All,1
Idaho,"Canyon County, ID",Legal Permanent Resident,No,1
Idaho,"Canyon County, ID",Asylum Seeker/Refugee,All,1
Idaho,"Canyon County, ID",Asylum Seeker/Refugee,No,1
Idaho,"Canyon County, ID",Most Serious Criminal Conviction,All,1
Idaho,"Canyon County, ID",Most Serious Criminal Conviction,Driving Under Influence Liquor,1
Idaho,"Canyon County, ID",Seriousness Level of MSCC,All,1
Idaho,"Canyon County, ID",Seriousness Level of MSCC,level 3 Crime,1
Idaho,"Canyon County, ID",Length of Time Since MSCC,All,1
Idaho,"Canyon County, ID",Length of Time Since MSCC,Up to 1 year,1
Idaho,"Canyon County, ID",Gender,All,1
Idaho,"Canyon County, ID",Gender,Male,1
Idaho,"Canyon County, ID",Citizenship,All,1
Idaho,"Canyon County, ID",Citizenship,MEXICO,1
Idaho,"Canyon County, ID",Age Group,All,1
Idaho,"Canyon County, ID",Age Group,Age information witheld by ICE,1
Tennessee,"Davidson County, TN",Facility Type,All,5
Tennessee,"Davidson County, TN",Facility Type,County Facility,5
Tennessee,"Davidson County, TN",Facility Type (Detailed),All,5
Tennessee,"Davidson County, TN",Facility Type (Detailed),Intergovernmental Service Agreement: a facility operated by state/local govt,5
Tennessee,"Davidson County, TN",Facility Operator,All,5
Tennessee,"Davidson County, TN",Facility Operator,County Sheriff Department,5
Tennessee,"Davidson County, TN",Facility Owner,All,5
Tennessee,"Davidson County, TN",Facility Owner,County,5
Tennessee,"Davidson County, TN",Entered ICE Custody by Month,All,5
Tennessee,"Davidson County, TN",Entered ICE Custody by Month,,3
Tennessee,"Davidson County, TN",Entered ICE Custody by Month,2019-05,2
Tennessee,"Davidson County, TN",Time in U.S.,All,5
Tennessee,"Davidson County, TN",Time in U.S.,Not Known,5
Tennessee,"Davidson County, TN",Legal Permanent Resident,All,5
Tennessee,"Davidson County, TN",Legal Permanent Resident,No,5
Tennessee,"Davidson County, TN",Asylum Seeker/Refugee,All,5
Tennessee,"Davidson County, TN",Asylum Seeker/Refugee,No,5
Tennessee,"Davidson County, TN",Most Serious Criminal Conviction,All,5
Tennessee,"Davidson County, TN",Most Serious Criminal Conviction,No Conviction,3
Tennessee,"Davidson County, TN",Most Serious Criminal Conviction,Driving Under Influence Liquor,2
Tennessee,"Davidson County, TN",Seriousness Level of MSCC,All,5
Tennessee,"Davidson County, TN",Seriousness Level of MSCC,No Conviction,3
Tennessee,"Davidson County, TN",Seriousness Level of MSCC,level 3 Crime,2
Tennessee,"Davidson County, TN",Length of Time Since MSCC,All,5
Tennessee,"Davidson County, TN",Length of Time Since MSCC,Not Known,3
Tennessee,"Davidson County, TN",Length of Time Since MSCC,Between 1 and 2 years,1
Tennessee,"Davidson County, TN",Length of Time Since MSCC,Up to 1 year,1
Tennessee,"Davidson County, TN",Gender,All,5
Tennessee,"Davidson County, TN",Gender,Male,5
Tennessee,"Davidson County, TN",Citizenship,All,5
Tennessee,"Davidson County, TN",Citizenship,GUATEMALA,3
Tennessee,"Davidson County, TN",Citizenship,MEXICO,1
Tennessee,"Davidson County, TN",Citizenship,HONDURAS,1
Tennessee,"Davidson County, TN",Age Group,All,5
Tennessee,"Davidson County, TN",Age Group,Age information witheld by ICE,5
Tennessee,"Knox County, TN",Facility Type,All,5
Tennessee,"Knox County, TN",Facility Type,County Facility,5
Tennessee,"Knox County, TN",Facility Type (Detailed),All,5
Tennessee,"Knox County, TN",Facility Type (Detailed),Intergovernment agreement with USMS which ICE utilizes,5
Tennessee,"Knox County, TN",Facility Operator,All,5
Tennessee,"Knox County, TN",Facility Operator,Not defined,5
Tennessee,"Knox County, TN",Facility Owner,All,5
Tennessee,"Knox County, TN",Facility Owner,Not defined,5
Tennessee,"Knox County, TN",Entered ICE Custody by Month,All,5
Tennessee,"Knox County, TN",Entered ICE Custody by Month,,5
Tennessee,"Knox County, TN",Time in U.S.,All,5
Tennessee,"Knox County, TN",Time in U.S.,Not Known,4
Tennessee,"Knox County, TN",Time in U.S.,Between 3 and 4 years,1
Tennessee,"Knox County, TN",Legal Permanent Resident,All,5
Tennessee,"Knox County, TN",Legal Permanent Resident,No,5
Tennessee,"Knox County, TN",Asylum Seeker/Refugee,All,5
Tennessee,"Knox County, TN",Asylum Seeker/Refugee,No,5
Tennessee,"Knox County, TN",Most Serious Criminal Conviction,All,5
Tennessee,"Knox County, TN",Most Serious Criminal Conviction,No Conviction,3
Tennessee,"Knox County, TN",Most Serious Criminal Conviction,Identity Theft,1
Tennessee,"Knox County, TN",Most Serious Criminal Conviction,Driving Under Influence Liquor,1
Tennessee,"Knox County, TN",Seriousness Level of MSCC,All,5
Tennessee,"Knox County, TN",Seriousness Level of MSCC,No Conviction,3
Tennessee,"Knox County, TN",Seriousness Level of MSCC,level 3 Crime,1
Tennessee,"Knox County, TN",Seriousness Level of MSCC,Level 2 Crime,1
Tennessee,"Knox County, TN",Length of Time Since MSCC,All,5
Tennessee,"Knox County, TN",Length of Time Since MSCC,Not Known,3
Tennessee,"Knox County, TN",Length of Time Since MSCC,Up to 1 year,2
Tennessee,"Knox County, TN",Gender,All,5
Tennessee,"Knox County, TN",Gender,Male,4
Tennessee,"Knox County, TN",Gender,Female,1
Tennessee,"Knox County, TN",Citizenship,All,5
Tennessee,"Knox County, TN",Citizenship,GUATEMALA,3
Tennessee,"Knox County, TN",Citizenship,MEXICO,2
Tennessee,"Knox County, TN",Age Group,All,5
Tennessee,"Knox County, TN",Age Group,Age information witheld by ICE,5
Guam,"Guam, GU",Facility Type,All,10
Guam,"Guam, GU",Facility Type,State Facility,10
Guam,"Guam, GU",Facility Type (Detailed),All,10
Guam,"Guam, GU",Facility Type (Detailed),Intergovernment agreement with USMS which ICE utilizes,10
Guam,"Guam, GU",Facility Operator,All,10
Guam,"Guam, GU",Facility Operator,Federal,10
Guam,"Guam, GU",Facility Owner,All,10
Guam,"Guam, GU",Facility Owner,Not defined,10
Guam,"Guam, GU",Entered ICE Custody by Month,All,10
Guam,"Guam, GU",Entered ICE Custody by Month,,3
Guam,"Guam, GU",Entered ICE Custody by Month,2019-03,2
Guam,"Guam, GU",Entered ICE Custody by Month,2018-11,1
Guam,"Guam, GU",Entered ICE Custody by Month,2018-10,1
Guam,"Guam, GU",Entered ICE Custody by Month,2019-02,1
Guam,"Guam, GU",Entered ICE Custody by Month,2019-04,1
Guam,"Guam, GU",Entered ICE Custody by Month,2019-05,1
Guam,"Guam, GU",Time in U.S.,All,10
Guam,"Guam, GU",Time in U.S.,Between 1 and 2 years,2
Guam,"Guam, GU",Time in U.S.,Between 8 and 9 years,2
Guam,"Guam, GU",Time in U.S.,Up to 1 year,2
Guam,"Guam, GU",Time in U.S.,Between 7 and 8 years,1
Guam,"Guam, GU",Time in U.S.,Not Known,1
Guam,"Guam, GU",Time in U.S.,Between 10 and 15 years,1
Guam,"Guam, GU",Time in U.S.,Between 3 and 4 years,1
Guam,"Guam, GU",Legal Permanent Resident,All,10
Guam,"Guam, GU",Legal Permanent Resident,No,10
Guam,"Guam, GU",Asylum Seeker/Refugee,All,10
Guam,"Guam, GU",Asylum Seeker/Refugee,No,9
Guam,"Guam, GU",Asylum Seeker/Refugee,Yes,1
Guam,"Guam, GU",Most Serious Criminal Conviction,All,10
Guam,"Guam, GU",Most Serious Criminal Conviction,No Conviction,3
Guam,"Guam, GU",Most Serious Criminal Conviction,Violation of a Court Order,2
Guam,"Guam, GU",Most Serious Criminal Conviction,Larceny,2
Guam,"Guam, GU",Most Serious Criminal Conviction,Aggravated Assault - Non-family-Weapon,2
Guam,"Guam, GU",Most Serious Criminal Conviction,Assault,1
Guam,"Guam, GU",Seriousness Level of MSCC,All,10
Guam,"Guam, GU",Seriousness Level of MSCC,Level 1 Crime,3
Guam,"Guam, GU",Seriousness Level of MSCC,No Conviction,3
Guam,"Guam, GU",Seriousness Level of MSCC,level 3 Crime,2
Guam,"Guam, GU",Seriousness Level of MSCC,Level 2 Crime,2
Guam,"Guam, GU",Length of Time Since MSCC,All,10
Guam,"Guam, GU",Length of Time Since MSCC,Between 4 and 5 years,4
Guam,"Guam, GU",Length of Time Since MSCC,Not Known,3
Guam,"Guam, GU",Length of Time Since MSCC,Between 5 and 6 years,1
Guam,"Guam, GU",Length of Time Since MSCC,Between 3 and 4 years,1
Guam,"Guam, GU",Length of Time Since MSCC,Between 1 and 2 years,1
Guam,"Guam, GU",Gender,All,10
Guam,"Guam, GU",Gender,Male,10
Guam,"Guam, GU",Citizenship,All,10
Guam,"Guam, GU",Citizenship,"MICRONESIA, FEDERATED STATES OF",7
Guam,"Guam, GU",Citizenship,RUSSIA,2
Guam,"Guam, GU",Citizenship,INDIA,1
Guam,"Guam, GU",Age Group,All,10
Guam,"Guam, GU",Age Group,Age information witheld by ICE,10
West Virginia,"Kanawha County, WV",Facility Type,All,6
West Virginia,"Kanawha County, WV",Facility Type,State Facility,6
West Virginia,"Kanawha County, WV",Facility Type (Detailed),All,6
West Virginia,"Kanawha County, WV",Facility Type (Detailed),Intergovernment agreement with USMS which ICE utilizes,6
West Virginia,"Kanawha County, WV",Facility Operator,All,6
West Virginia,"Kanawha County, WV",Facility Operator,County Corrections Office,6
West Virginia,"Kanawha County, WV",Facility Owner,All,6
West Virginia,"Kanawha County, WV",Facility Owner,State,6
West Virginia,"Kanawha County, WV",Entered ICE Custody by Month,All,6
West Virginia,"Kanawha County, WV",Entered ICE Custody by Month,,3
West Virginia,"Kanawha County, WV",Entered ICE Custody by Month,2019-05,3
West Virginia,"Kanawha County, WV",Time in U.S.,All,6
West Virginia,"Kanawha County, WV",Time in U.S.,Not Known,4
West Virginia,"Kanawha County, WV",Time in U.S.,Between 4 and 5 years,2
West Virginia,"Kanawha County, WV",Legal Permanent Resident,All,6
West Virginia,"Kanawha County, WV",Legal Permanent Resident,No,6
West Virginia,"Kanawha County, WV",Asylum Seeker/Refugee,All,6
West Virginia,"Kanawha County, WV",Asylum Seeker/Refugee,No,6
West Virginia,"Kanawha County, WV",Most Serious Criminal Conviction,All,6
