State,County,Metric,Category,Count
Utah,"Cache County, UT",Length of Time Since MSCC,Up to 1 year,8
Utah,"Cache County, UT",Length of Time Since MSCC,Between 15 and 20 years,3
Utah,"Cache County, UT",Length of Time Since MSCC,Between 3 and 4 years,2
Utah,"Cache County, UT",Length of Time Since MSCC,Between 2 and 3 years,2
Utah,"Cache County, UT",Length of Time Since MSCC,Between 8 and 9 years,1
Utah,"Cache County, UT",Length of Time Since MSCC,Between 1 and 2 years,1
Utah,"Cache County, UT",Gender,All,17
Utah,"Cache County, UT",Gender,Male,17
Utah,"Cache County, UT",Citizenship,All,17
Utah,"Cache County, UT",Citizenship,MEXICO,8
Utah,"Cache County, UT",Citizenship,HONDURAS,3
Utah,"Cache County, UT",Citizenship,GUATEMALA,2
Utah,"Cache County, UT",Citizenship,CUBA,1
Utah,"Cache County, UT",Citizenship,KOREA,1
Utah,"Cache County, UT",Citizenship,SAMOA,1
Utah,"Cache County, UT",Citizenship,LAOS,1
Utah,"Cache County, UT",Age Group,All,17
Utah,"Cache County, UT",Age Group,Age information witheld by ICE,17
Utah,"Washington County, UT",Facility Type,All,3
Utah,"Washington County, UT",Facility Type,County Facility,3
Utah,"Washington County, UT",Facility Type (Detailed),All,3
Utah,"Washington County, UT",Facility Type (Detailed),Intergovernment agreement with USMS which ICE utilizes,3
Utah,"Washington County, UT",Facility Operator,All,3
Utah,"Washington County, UT",Facility Operator,County Sheriff Department,3
Utah,"Washington County, UT",Facility Owner,All,3
Utah,"Washington County, UT",Facility Owner,County,3
Utah,"Washington County, UT",Entered ICE Custody by Month,All,3
Utah,"Washington County, UT",Entered ICE Custody by Month,2018-06,3
Utah,"Washington County, UT",Time in U.S.,All,3
Utah,"Washington County, UT",Time in U.S.,Not Known,2
Utah,"Washington County, UT",Time in U.S.,Between 10 and 15 years,1
Utah,"Washington County, UT",Legal Permanent Resident,All,3
Utah,"Washington County, UT",Legal Permanent Resident,No,3
Utah,"Washington County, UT",Asylum Seeker/Refugee,All,3
Utah,"Washington County, UT",Asylum Seeker/Refugee,No,3
Utah,"Washington County, UT",Most Serious Criminal Conviction,All,3
Utah,"Washington County, UT",Most Serious Criminal Conviction,Vehicle Theft,1
Utah,"Washington County, UT",Most Serious Criminal Conviction,No Conviction,1
Utah,"Washington County, UT",Most Serious Criminal Conviction,Trespassing,1
Utah,"Washington County, UT",Seriousness Level of MSCC,All,3
Utah,"Washington County, UT",Seriousness Level of MSCC,level 3 Crime,1
Utah,"Washington County, UT",Seriousness Level of MSCC,Level 2 Crime,1
Utah,"Washington County, UT",Seriousness Level of MSCC,No Conviction,1
Utah,"Washington County, UT",Length of Time Since MSCC,All,3
Utah,"Washington County, UT",Length of Time Since MSCC,Up to 1 year,2
Utah,"Washington County, UT",Length of Time Since MSCC,Not Known,1
Utah,"Washington County, UT",Gender,All,3
Utah,"Washington County, UT",Gender,Male,3
Utah,"Washington County, UT",Citizenship,All,3
Utah,"Washington County, UT",Citizenship,MEXICO,3
Utah,"Washington County, UT",Age Group,All,3
Utah,"Washington County, UT",Age Group,Age information witheld by ICE,3
Guam,"Guam, GU",Facility Type,All,13
Guam,"Guam, GU",Facility Type,State Facility,13
Guam,"Guam, GU",Facility Type (Detailed),All,13
Guam,"Guam, GU",Facility Type (Detailed),Intergovernment agreement with USMS which ICE utilizes,13
Guam,"Guam, GU",Facility Operator,All,13
Guam,"Guam, GU",Facility Operator,Federal,13
Guam,"Guam, GU",Facility Owner,All,13
Guam,"Guam, GU",Facility Owner,Not defined,13
Guam,"Guam, GU",Entered ICE Custody by Month,All,13
Guam,"Guam, GU",Entered ICE Custody by Month,2018-06,6
Guam,"Guam, GU",Entered ICE Custody by Month,2018-05,3
Guam,"Guam, GU",Entered ICE Custody by Month,2017-12,1
Guam,"Guam, GU",Entered ICE Custody by Month,2018-01,1
Guam,"Guam, GU",Entered ICE Custody by Month,2018-03,1
Guam,"Guam, GU",Entered ICE Custody by Month,2018-04,1
Guam,"Guam, GU",Time in U.S.,All,13
Guam,"Guam, GU",Time in U.S.,Up to 1 year,5
Guam,"Guam, GU",Time in U.S.,Between 6 and 7 years,2
Guam,"Guam, GU",Time in U.S.,Not Known,1
Guam,"Guam, GU",Time in U.S.,Between 15 and 20 years,1
Guam,"Guam, GU",Time in U.S.,Between 5 and 6 years,1
Guam,"Guam, GU",Time in U.S.,Between 10 and 15 years,1
Guam,"Guam, GU",Time in U.S.,Between 1 and 2 years,1
Guam,"Guam, GU",Time in U.S.,Between 3 and 4 years,1
Guam,"Guam, GU",Legal Permanent Resident,All,13
Guam,"Guam, GU",Legal Permanent Resident,No,13
Guam,"Guam, GU",Asylum Seeker/Refugee,All,13
Guam,"Guam, GU",Asylum Seeker/Refugee,No,11
Guam,"Guam, GU",Asylum Seeker/Refugee,Yes,2
Guam,"Guam, GU",Most Serious Criminal Conviction,All,13
Guam,"Guam, GU",Most Serious Criminal Conviction,No Conviction,5
Guam,"Guam, GU",Most Serious Criminal Conviction,Violation of a Court Order,2
Guam,"Guam, GU",Most Serious Criminal Conviction,Sex Offense,1
Guam,"Guam, GU",Most Serious Criminal Conviction,Aggravated Assault - Family-Strongarm,1
Guam,"Guam, GU",Most Serious Criminal Conviction,Fraud - False Statement,1
Guam,"Guam, GU",Most Serious Criminal Conviction,Aggravated Assault - Non-family-Strongarm,1
Guam,"Guam, GU",Most Serious Criminal Conviction,Robbery,1
Guam,"Guam, GU",Most Serious Criminal Conviction,Assault,1
Guam,"Guam, GU",Seriousness Level of MSCC,All,13
Guam,"Guam, GU",Seriousness Level of MSCC,Level 1 Crime,5
Guam,"Guam, GU",Seriousness Level of MSCC,No Conviction,5
Guam,"Guam, GU",Seriousness Level of MSCC,level 3 Crime,2
Guam,"Guam, GU",Seriousness Level of MSCC,Level 2 Crime,1
Guam,"Guam, GU",Length of Time Since MSCC,All,13
Guam,"Guam, GU",Length of Time Since MSCC,Not Known,5
Guam,"Guam, GU",Length of Time Since MSCC,Up to 1 year,4
Guam,"Guam, GU",Length of Time Since MSCC,Between 4 and 5 years,2
Guam,"Guam, GU",Length of Time Since MSCC,Between 5 and 6 years,1
Guam,"Guam, GU",Length of Time Since MSCC,Between 3 and 4 years,1
Guam,"Guam, GU",Gender,All,13
Guam,"Guam, GU",Gender,Male,13
Guam,"Guam, GU",Citizenship,All,13
Guam,"Guam, GU",Citizenship,RUSSIA,4
Guam,"Guam, GU",Citizenship,"MICRONESIA, FEDERATED STATES OF",4
Guam,"Guam, GU",Citizenship,"CHINA, PEOPLES REPUBLIC OF",3
Guam,"Guam, GU",Citizenship,BANGLADESH,1
Guam,"Guam, GU",Citizenship,PALAU,1
Guam,"Guam, GU",Age Group,All,13
Guam,"Guam, GU",Age Group,Age information witheld by ICE,13
North Carolina,"Wake County, NC",Facility Type,All,5
North Carolina,"Wake County, NC",Facility Type,County Facility,5
North Carolina,"Wake County, NC",Facility Type (Detailed),All,5
North Carolina,"Wake County, NC",Facility Type (Detailed),Intergovernmental Service Agreement: a facility operated by state/local govt,5
North Carolina,"Wake County, NC",Facility Operator,All,5
North Carolina,"Wake County, NC",Facility Operator,County Sheriff Department,5
North Carolina,"Wake County, NC",Facility Owner,All,5
North Carolina,"Wake County, NC",Facility Owner,County,5
North Carolina,"Wake County, NC",Entered ICE Custody by Month,All,5
North Carolina,"Wake County, NC",Entered ICE Custody by Month,2018-06,5
North Carolina,"Wake County, NC",Time in U.S.,All,5
North Carolina,"Wake County, NC",Time in U.S.,Not Known,4
North Carolina,"Wake County, NC",Time in U.S.,Up to 1 year,1
North Carolina,"Wake County, NC",Legal Permanent Resident,All,5
North Carolina,"Wake County, NC",Legal Permanent Resident,No,5
North Carolina,"Wake County, NC",Asylum Seeker/Refugee,All,5
North Carolina,"Wake County, NC",Asylum Seeker/Refugee,No,5
North Carolina,"Wake County, NC",Most Serious Criminal Conviction,All,5
North Carolina,"Wake County, NC",Most Serious Criminal Conviction,No Conviction,2
North Carolina,"Wake County, NC",Most Serious Criminal Conviction,Traffic Offense,1
North Carolina,"Wake County, NC",Most Serious Criminal Conviction,Sex Offense Against Child-Fondling,1
North Carolina,"Wake County, NC",Most Serious Criminal Conviction,Aggravated Assault - Non-family-Strongarm,1
North Carolina,"Wake County, NC",Seriousness Level of MSCC,All,5
North Carolina,"Wake County, NC",Seriousness Level of MSCC,Level 1 Crime,2
North Carolina,"Wake County, NC",Seriousness Level of MSCC,No Conviction,2
North Carolina,"Wake County, NC",Seriousness Level of MSCC,level 3 Crime,1
North Carolina,"Wake County, NC",Length of Time Since MSCC,All,5
North Carolina,"Wake County, NC",Length of Time Since MSCC,Not Known,2
North Carolina,"Wake County, NC",Length of Time Since MSCC,Up to 1 year,2
North Carolina,"Wake County, NC",Length of Time Since MSCC,Between 4 and 5 years,1
North Carolina,"Wake County, NC",Gender,All,5
North Carolina,"Wake County, NC",Gender,Male,5
North Carolina,"Wake County, NC",Citizenship,All,5
North Carolina,"Wake County, NC",Citizenship,MEXICO,4
North Carolina,"Wake County, NC",Citizenship,ISRAEL,1
North Carolina,"Wake County, NC",Age Group,All,5
North Carolina,"Wake County, NC",Age Group,Age information witheld by ICE,5
North Carolina,"New Hanover County, NC",Facility Type,All,4
North Carolina,"New Hanover County, NC",Facility Type,County Facility,4
North Carolina,"New Hanover County, NC",Facility Type (Detailed),All,4
North Carolina,"New Hanover County, NC",Facility Type (Detailed),Intergovernmental Service Agreement: a facility operated by state/local govt,4
North Carolina,"New Hanover County, NC",Facility Operator,All,4
North Carolina,"New Hanover County, NC",Facility Operator,County Sheriff Department,4
North Carolina,"New Hanover County, NC",Facility Owner,All,4
North Carolina,"New Hanover County, NC",Facility Owner,County,4
North Carolina,"New Hanover County, NC",Entered ICE Custody by Month,All,4
North Carolina,"New Hanover County, NC",Entered ICE Custody by Month,2018-06,4
North Carolina,"New Hanover County, NC",Time in U.S.,All,4
North Carolina,"New Hanover County, NC",Time in U.S.,Not Known,3
North Carolina,"New Hanover County, NC",Time in U.S.,Between 2 and 3 years,1
North Carolina,"New Hanover County, NC",Legal Permanent Resident,All,4
North Carolina,"New Hanover County, NC",Legal Permanent Resident,No,4
North Carolina,"New Hanover County, NC",Asylum Seeker/Refugee,All,4
North Carolina,"New Hanover County, NC",Asylum Seeker/Refugee,No,4
North Carolina,"New Hanover County, NC",Most Serious Criminal Conviction,All,4
North Carolina,"New Hanover County, NC",Most Serious Criminal Conviction,No Conviction,3
North Carolina,"New Hanover County, NC",Most Serious Criminal Conviction,Assault,1
North Carolina,"New Hanover County, NC",Seriousness Level of MSCC,All,4
North Carolina,"New Hanover County, NC",Seriousness Level of MSCC,No Conviction,3
North Carolina,"New Hanover County, NC",Seriousness Level of MSCC,Level 1 Crime,1
North Carolina,"New Hanover County, NC",Length of Time Since MSCC,All,4
North Carolina,"New Hanover County, NC",Length of Time Since MSCC,Not Known,3
North Carolina,"New Hanover County, NC",Length of Time Since MSCC,Between 10 and 15 years,1
North Carolina,"New Hanover County, NC",Gender,All,4
North Carolina,"New Hanover County, NC",Gender,Male,4
North Carolina,"New Hanover County, NC",Citizenship,All,4
North Carolina,"New Hanover County, NC",Citizenship,MEXICO,4
North Carolina,"New Hanover County, NC",Age Group,All,4
North Carolina,"New Hanover County, NC",Age Group,Age information witheld by ICE,4
North Carolina,"Mecklenburg County, NC",Facility Type,All,1
North Carolina,"Mecklenburg County, NC",Facility Type,County Facility,1
North Carolina,"Mecklenburg County, NC",Facility Type (Detailed),All,1
North Carolina,"Mecklenburg County, NC",Facility Type (Detailed),Intergovernment agreement with USMS which ICE utilizes,1
North Carolina,"Mecklenburg County, NC",Facility Operator,All,1
North Carolina,"Mecklenburg County, NC",Facility Operator,County Sheriff Department,1
North Carolina,"Mecklenburg County, NC",Facility Owner,All,1
North Carolina,"Mecklenburg County, NC",Facility Owner,County,1
North Carolina,"Mecklenburg County, NC",Entered ICE Custody by Month,All,1
North Carolina,"Mecklenburg County, NC",Entered ICE Custody by Month,2018-06,1
North Carolina,"Mecklenburg County, NC",Time in U.S.,All,1
North Carolina,"Mecklenburg County, NC",Time in U.S.,Not Known,1
North Carolina,"Mecklenburg County, NC",Legal Permanent Resident,All,1
North Carolina,"Mecklenburg County, NC",Legal Permanent Resident,No,1
North Carolina,"Mecklenburg County, NC",Asylum Seeker/Refugee,All,1
North Carolina,"Mecklenburg County, NC",Asylum Seeker/Refugee,No,1
North Carolina,"Mecklenburg County, NC",Most Serious Criminal Conviction,All,1
North Carolina,"Mecklenburg County, NC",Most Serious Criminal Conviction,Probation Violation,1
North Carolina,"Mecklenburg County, NC",Seriousness Level of MSCC,All,1
North Carolina,"Mecklenburg County, NC",Seriousness Level of MSCC,level 3 Crime,1
North Carolina,"Mecklenburg County, NC",Length of Time Since MSCC,All,1
North Carolina,"Mecklenburg County, NC",Length of Time Since MSCC,Up to 1 year,1
North Carolina,"Mecklenburg County, NC",Gender,All,1
North Carolina,"Mecklenburg County, NC",Gender,Male,1
North Carolina,"Mecklenburg County, NC",Citizenship,All,1
North Carolina,"Mecklenburg County, NC",Citizenship,HONDURAS,1
North Carolina,"Mecklenburg County, NC",Age Group,All,1
North Carolina,"Mecklenburg County, NC",Age Group,Age information witheld by ICE,1
North Dakota,"Grand Forks County, ND",Facility Type,All,7
North Dakota,"Grand Forks County, ND",Facility Type,County Facility,7
North Dakota,"Grand Forks County, ND",Facility Type (Detailed),All,7
North Dakota,"Grand Forks County, ND",Facility Type (Detailed),Intergovernmental Service Agreement: a facility operated by state/local govt,7
North Dakota,"Grand Forks County, ND",Facility Operator,All,7
North Dakota,"Grand Forks County, ND",Facility Operator,County Sheriff Department,7
North Dakota,"Grand Forks County, ND",Facility Owner,All,7
North Dakota,"Grand Forks County, ND",Facility Owner,County,7
North Dakota,"Grand Forks County, ND",Entered ICE Custody by Month,All,7
North Dakota,"Grand Forks County, ND",Entered ICE Custody by Month,2018-06,7
North Dakota,"Grand Forks County, ND",Time in U.S.,All,7
North Dakota,"Grand Forks County, ND",Time in U.S.,Not Known,6
North Dakota,"Grand Forks County, ND",Time in U.S.,Between 10 and 15 years,1
North Dakota,"Grand Forks County, ND",Legal Permanent Resident,All,7
North Dakota,"Grand Forks County, ND",Legal Permanent Resident,No,7
North Dakota,"Grand Forks County, ND",Asylum Seeker/Refugee,All,7
North Dakota,"Grand Forks County, ND",Asylum Seeker/Refugee,No,7
North Dakota,"Grand Forks County, ND",Most Serious Criminal Conviction,All,7
North Dakota,"Grand Forks County, ND",Most Serious Criminal Conviction,No Conviction,4
North Dakota,"Grand Forks County, ND",Most Serious Criminal Conviction,Amphetamine - Possession,1
North Dakota,"Grand Forks County, ND",Most Serious Criminal Conviction,Human Slavery or Trafficking,1
North Dakota,"Grand Forks County, ND",Most Serious Criminal Conviction,Aggravated Assault - Non-family-Strongarm,1
North Dakota,"Grand Forks County, ND",Seriousness Level of MSCC,All,7
North Dakota,"Grand Forks County, ND",Seriousness Level of MSCC,No Conviction,4
North Dakota,"Grand Forks County, ND",Seriousness Level of MSCC,Level 1 Crime,2
North Dakota,"Grand Forks County, ND",Seriousness Level of MSCC,level 3 Crime,1
North Dakota,"Grand Forks County, ND",Length of Time Since MSCC,All,7
North Dakota,"Grand Forks County, ND",Length of Time Since MSCC,Not Known,4
North Dakota,"Grand Forks County, ND",Length of Time Since MSCC,Between 6 and 7 years,1
North Dakota,"Grand Forks County, ND",Length of Time Since MSCC,Between 3 and 4 years,1
North Dakota,"Grand Forks County, ND",Length of Time Since MSCC,Up to 1 year,1
North Dakota,"Grand Forks County, ND",Gender,All,7
North Dakota,"Grand Forks County, ND",Gender,Male,7
North Dakota,"Grand Forks County, ND",Citizenship,All,7
North Dakota,"Grand Forks County, ND",Citizenship,MEXICO,4
North Dakota,"Grand Forks County, ND",Citizenship,NICARAGUA,1
North Dakota,"Grand Forks County, ND",Citizenship,GUATEMALA,1
North Dakota,"Grand Forks County, ND",Citizenship,SOMALIA,1
North Dakota,"Grand Forks County, ND",Age Group,All,7
North Dakota,"Grand Forks County, ND",Age Group,Age information witheld by ICE,7
West Virginia,"Kanawha County, WV",Facility Type,All,6
West Virginia,"Kanawha County, WV",Facility Type,State Facility,6
West Virginia,"Kanawha County, WV",Facility Type (Detailed),All,6
West Virginia,"Kanawha County, WV",Facility Type (Detailed),Intergovernment agreement with USMS which ICE utilizes,6
West Virginia,"Kanawha County, WV",Facility Operator,All,6
West Virginia,"Kanawha County, WV",Facility Operator,County Corrections Office,6
West Virginia,"Kanawha County, WV",Facility Owner,All,6
West Virginia,"Kanawha County, WV",Facility Owner,State,6
West Virginia,"Kanawha County, WV",Entered ICE Custody by Month,All,6
West Virginia,"Kanawha County, WV",Entered ICE Custody by Month,2018-06,6
West Virginia,"Kanawha County, WV",Time in U.S.,All,6
West Virginia,"Kanawha County, WV",Time in U.S.,Not Known,2
West Virginia,"Kanawha County, WV",Time in U.S.,20 years or more,1
West Virginia,"Kanawha County, WV",Time in U.S.,Between 4 and 5 years,1
West Virginia,"Kanawha County, WV",Time in U.S.,Between 1 and 2 years,1
West Virginia,"Kanawha County, WV",Time in U.S.,Between 3 and 4 years,1
West Virginia,"Kanawha County, WV",Legal Permanent Resident,All,6
West Virginia,"Kanawha County, WV",Legal Permanent Resident,No,6
