State,County,Metric,Category,Count
Wisconsin,"Kenosha County, WI",Most Serious Criminal Conviction,Cocaine - Sell,3
Wisconsin,"Kenosha County, WI",Most Serious Criminal Conviction,Larceny,3
Wisconsin,"Kenosha County, WI",Most Serious Criminal Conviction,Burglary,3
Wisconsin,"Kenosha County, WI",Most Serious Criminal Conviction,Domestic Violence,2
Wisconsin,"Kenosha County, WI",Most Serious Criminal Conviction,Marijuana - Possession,2
Wisconsin,"Kenosha County, WI",Most Serious Criminal Conviction,Battery,2
Wisconsin,"Kenosha County, WI",Most Serious Criminal Conviction,Sex Offense Against Child-Fondling,1
Wisconsin,"Kenosha County, WI",Most Serious Criminal Conviction,Public Order Crimes,1
Wisconsin,"Kenosha County, WI",Most Serious Criminal Conviction,"Illegal Re-Entry (INA SEC.101(a)(43)(O), 8USC1326 only)",1
Wisconsin,"Kenosha County, WI",Most Serious Criminal Conviction,Fraud - False Statement,1
Wisconsin,"Kenosha County, WI",Most Serious Criminal Conviction,Drug Possession,1
Wisconsin,"Kenosha County, WI",Most Serious Criminal Conviction,Robbery - Street-Gun,1
Wisconsin,"Kenosha County, WI",Most Serious Criminal Conviction,Weapon Offense,1
Wisconsin,"Kenosha County, WI",Most Serious Criminal Conviction,Carrying Prohibited Weapon,1
Wisconsin,"Kenosha County, WI",Most Serious Criminal Conviction,Amphetamine - Sell,1
Wisconsin,"Kenosha County, WI",Most Serious Criminal Conviction,Flight - Escape,1
Wisconsin,"Kenosha County, WI",Most Serious Criminal Conviction,Sex Offense,1
Wisconsin,"Kenosha County, WI",Most Serious Criminal Conviction,Indecent Exposure,1
Wisconsin,"Kenosha County, WI",Most Serious Criminal Conviction,Counterfeiting Of (identify in comments),1
Wisconsin,"Kenosha County, WI",Most Serious Criminal Conviction,Indecent Exposure to Minor,1
Wisconsin,"Kenosha County, WI",Most Serious Criminal Conviction,Drug Trafficking,1
Wisconsin,"Kenosha County, WI",Most Serious Criminal Conviction,Possession Forged (identify in comments),1
Wisconsin,"Kenosha County, WI",Most Serious Criminal Conviction,Robbery - Street-Strongarm,1
Wisconsin,"Kenosha County, WI",Most Serious Criminal Conviction,Marijuana - Smuggle,1
Wisconsin,"Kenosha County, WI",Most Serious Criminal Conviction,Resisting Officer,1
Wisconsin,"Kenosha County, WI",Most Serious Criminal Conviction,Robbery - Business Weapon,1
Wisconsin,"Kenosha County, WI",Most Serious Criminal Conviction,Larceny - From Building,1
Wisconsin,"Kenosha County, WI",Most Serious Criminal Conviction,Licensing Violation,1
Wisconsin,"Kenosha County, WI",Seriousness Level of MSCC,All,188
Wisconsin,"Kenosha County, WI",Seriousness Level of MSCC,No Conviction,110
Wisconsin,"Kenosha County, WI",Seriousness Level of MSCC,level 3 Crime,44
Wisconsin,"Kenosha County, WI",Seriousness Level of MSCC,Level 1 Crime,25
Wisconsin,"Kenosha County, WI",Seriousness Level of MSCC,Level 2 Crime,9
Wisconsin,"Kenosha County, WI",Length of Time Since MSCC,All,188
Wisconsin,"Kenosha County, WI",Length of Time Since MSCC,Not Known,110
Wisconsin,"Kenosha County, WI",Length of Time Since MSCC,Up to 1 year,33
Wisconsin,"Kenosha County, WI",Length of Time Since MSCC,Between 1 and 2 years,8
Wisconsin,"Kenosha County, WI",Length of Time Since MSCC,Between 2 and 3 years,7
Wisconsin,"Kenosha County, WI",Length of Time Since MSCC,Between 15 and 20 years,6
Wisconsin,"Kenosha County, WI",Length of Time Since MSCC,Between 4 and 5 years,5
Wisconsin,"Kenosha County, WI",Length of Time Since MSCC,20 years or more,4
Wisconsin,"Kenosha County, WI",Length of Time Since MSCC,Between 10 and 15 years,4
Wisconsin,"Kenosha County, WI",Length of Time Since MSCC,Between 8 and 9 years,3
Wisconsin,"Kenosha County, WI",Length of Time Since MSCC,Between 6 and 7 years,3
Wisconsin,"Kenosha County, WI",Length of Time Since MSCC,Between 5 and 6 years,2
Wisconsin,"Kenosha County, WI",Length of Time Since MSCC,Between 7 and 8 years,2
Wisconsin,"Kenosha County, WI",Length of Time Since MSCC,Between 3 and 4 years,1
Wisconsin,"Kenosha County, WI",Gender,All,188
Wisconsin,"Kenosha County, WI",Gender,Male,173
Wisconsin,"Kenosha County, WI",Gender,Female,15
Wisconsin,"Kenosha County, WI",Citizenship,All,188
Wisconsin,"Kenosha County, WI",Citizenship,MEXICO,65
Wisconsin,"Kenosha County, WI",Citizenship,HONDURAS,29
Wisconsin,"Kenosha County, WI",Citizenship,CUBA,23
Wisconsin,"Kenosha County, WI",Citizenship,EL SALVADOR,16
Wisconsin,"Kenosha County, WI",Citizenship,GUATEMALA,16
Wisconsin,"Kenosha County, WI",Citizenship,NICARAGUA,10
Wisconsin,"Kenosha County, WI",Citizenship,ECUADOR,4
Wisconsin,"Kenosha County, WI",Citizenship,GEORGIA,3
Wisconsin,"Kenosha County, WI",Citizenship,JORDAN,2
Wisconsin,"Kenosha County, WI",Citizenship,NIGERIA,2
Wisconsin,"Kenosha County, WI",Citizenship,INDONESIA,2
Wisconsin,"Kenosha County, WI",Citizenship,POLAND,2
Wisconsin,"Kenosha County, WI",Citizenship,LAOS,1
Wisconsin,"Kenosha County, WI",Citizenship,UZBEKISTAN,1
Wisconsin,"Kenosha County, WI",Citizenship,CHAD,1
Wisconsin,"Kenosha County, WI",Citizenship,SIERRA LEONE,1
Wisconsin,"Kenosha County, WI",Citizenship,DEM REP OF THE CONGO,1
Wisconsin,"Kenosha County, WI",Citizenship,VENEZUELA,1
Wisconsin,"Kenosha County, WI",Citizenship,VIETNAM,1
Wisconsin,"Kenosha County, WI",Citizenship,BANGLADESH,1
Wisconsin,"Kenosha County, WI",Citizenship,ZIMBABWE,1
Wisconsin,"Kenosha County, WI",Citizenship,"CHINA, PEOPLES REPUBLIC OF",1
Wisconsin,"Kenosha County, WI",Citizenship,DOMINICAN REPUBLIC,1
Wisconsin,"Kenosha County, WI",Citizenship,UKRAINE,1
Wisconsin,"Kenosha County, WI",Citizenship,INDIA,1
Wisconsin,"Kenosha County, WI",Citizenship,NORTH MACEDONIA,1
Wisconsin,"Kenosha County, WI",Age Group,All,188
Wisconsin,"Kenosha County, WI",Age Group,Age information witheld by ICE,188
Wisconsin,"Dodge County, WI",Facility Type,All,131
Wisconsin,"Dodge County, WI",Facility Type,County Facility,131
Wisconsin,"Dodge County, WI",Facility Type (Detailed),All,131
Wisconsin,"Dodge County, WI",Facility Type (Detailed),Intergovernment agreement with USMS which ICE utilizes,131
Wisconsin,"Dodge County, WI",Facility Operator,All,131
Wisconsin,"Dodge County, WI",Facility Operator,County Sheriff Department,131
Wisconsin,"Dodge County, WI",Facility Owner,All,131
Wisconsin,"Dodge County, WI",Facility Owner,County,131
Wisconsin,"Dodge County, WI",Entered ICE Custody by Month,All,131
Wisconsin,"Dodge County, WI",Entered ICE Custody by Month,2019-06,51
Wisconsin,"Dodge County, WI",Entered ICE Custody by Month,2019-05,40
Wisconsin,"Dodge County, WI",Entered ICE Custody by Month,2019-04,8
Wisconsin,"Dodge County, WI",Entered ICE Custody by Month,2019-02,5
Wisconsin,"Dodge County, WI",Entered ICE Custody by Month,2018-11,4
Wisconsin,"Dodge County, WI",Entered ICE Custody by Month,2018-09,4
Wisconsin,"Dodge County, WI",Entered ICE Custody by Month,2018-08,3
Wisconsin,"Dodge County, WI",Entered ICE Custody by Month,2019-01,3
Wisconsin,"Dodge County, WI",Entered ICE Custody by Month,2019-03,3
Wisconsin,"Dodge County, WI",Entered ICE Custody by Month,2018-10,2
Wisconsin,"Dodge County, WI",Entered ICE Custody by Month,2018-12,2
Wisconsin,"Dodge County, WI",Entered ICE Custody by Month,2017-09,1
Wisconsin,"Dodge County, WI",Entered ICE Custody by Month,2017-10,1
Wisconsin,"Dodge County, WI",Entered ICE Custody by Month,2018-02,1
Wisconsin,"Dodge County, WI",Entered ICE Custody by Month,2018-04,1
Wisconsin,"Dodge County, WI",Entered ICE Custody by Month,2018-05,1
Wisconsin,"Dodge County, WI",Entered ICE Custody by Month,2016-11,1
Wisconsin,"Dodge County, WI",Time in U.S.,All,131
Wisconsin,"Dodge County, WI",Time in U.S.,Not Known,71
Wisconsin,"Dodge County, WI",Time in U.S.,Up to 1 year,37
Wisconsin,"Dodge County, WI",Time in U.S.,Between 10 and 15 years,6
Wisconsin,"Dodge County, WI",Time in U.S.,Between 3 and 4 years,5
Wisconsin,"Dodge County, WI",Time in U.S.,20 years or more,3
Wisconsin,"Dodge County, WI",Time in U.S.,Between 5 and 6 years,3
Wisconsin,"Dodge County, WI",Time in U.S.,Between 4 and 5 years,2
Wisconsin,"Dodge County, WI",Time in U.S.,Between 15 and 20 years,1
Wisconsin,"Dodge County, WI",Time in U.S.,Between 1 and 2 years,1
Wisconsin,"Dodge County, WI",Time in U.S.,Between 6 and 7 years,1
Wisconsin,"Dodge County, WI",Time in U.S.,Between 8 and 9 years,1
Wisconsin,"Dodge County, WI",Legal Permanent Resident,All,131
Wisconsin,"Dodge County, WI",Legal Permanent Resident,No,131
Wisconsin,"Dodge County, WI",Asylum Seeker/Refugee,All,131
Wisconsin,"Dodge County, WI",Asylum Seeker/Refugee,No,127
Wisconsin,"Dodge County, WI",Asylum Seeker/Refugee,Yes,4
Wisconsin,"Dodge County, WI",Most Serious Criminal Conviction,All,131
Wisconsin,"Dodge County, WI",Most Serious Criminal Conviction,No Conviction,49
Wisconsin,"Dodge County, WI",Most Serious Criminal Conviction,Driving Under Influence Liquor,14
Wisconsin,"Dodge County, WI",Most Serious Criminal Conviction,Traffic Offense,7
Wisconsin,"Dodge County, WI",Most Serious Criminal Conviction,"Illegal Entry (INA SEC.101(a)(43)(O), 8USC1325 only)",6
Wisconsin,"Dodge County, WI",Most Serious Criminal Conviction,Sex Assault,5
Wisconsin,"Dodge County, WI",Most Serious Criminal Conviction,Battery,4
Wisconsin,"Dodge County, WI",Most Serious Criminal Conviction,Disorderly Conduct,3
Wisconsin,"Dodge County, WI",Most Serious Criminal Conviction,Cocaine - Possession,3
Wisconsin,"Dodge County, WI",Most Serious Criminal Conviction,Marijuana - Possession,2
Wisconsin,"Dodge County, WI",Most Serious Criminal Conviction,Burglary,2
Wisconsin,"Dodge County, WI",Most Serious Criminal Conviction,Fraud - Impersonating,2
Wisconsin,"Dodge County, WI",Most Serious Criminal Conviction,Possession Of Weapon,2
Wisconsin,"Dodge County, WI",Most Serious Criminal Conviction,Cruelty Toward Wife,2
Wisconsin,"Dodge County, WI",Most Serious Criminal Conviction,Aggravated Assault - Weapon,2
Wisconsin,"Dodge County, WI",Most Serious Criminal Conviction,Marijuana - Sell,2
Wisconsin,"Dodge County, WI",Most Serious Criminal Conviction,Marijuana,2
Wisconsin,"Dodge County, WI",Most Serious Criminal Conviction,Larceny,2
Wisconsin,"Dodge County, WI",Most Serious Criminal Conviction,Aggravated Assault - Family-Weapon,1
Wisconsin,"Dodge County, WI",Most Serious Criminal Conviction,Assault,1
Wisconsin,"Dodge County, WI",Most Serious Criminal Conviction,Driving Under Influence Drugs,1
Wisconsin,"Dodge County, WI",Most Serious Criminal Conviction,Fraud,1
Wisconsin,"Dodge County, WI",Most Serious Criminal Conviction,Amphetamine - Sell,1
Wisconsin,"Dodge County, WI",Most Serious Criminal Conviction,Hallucinogen - Manufacturing,1
Wisconsin,"Dodge County, WI",Most Serious Criminal Conviction,Robbery,1
Wisconsin,"Dodge County, WI",Most Serious Criminal Conviction,Sex Offense,1
Wisconsin,"Dodge County, WI",Most Serious Criminal Conviction,Unauthorized Use of Vehicle (includes joy riding),1
Wisconsin,"Dodge County, WI",Most Serious Criminal Conviction,Amphetamine - Possession,1
Wisconsin,"Dodge County, WI",Most Serious Criminal Conviction,Cruelty Toward Child,1
Wisconsin,"Dodge County, WI",Most Serious Criminal Conviction,Obstructing Justice,1
Wisconsin,"Dodge County, WI",Most Serious Criminal Conviction,Domestic Violence,1
Wisconsin,"Dodge County, WI",Most Serious Criminal Conviction,Drug Trafficking,1
Wisconsin,"Dodge County, WI",Most Serious Criminal Conviction,Licensing Violation,1
Wisconsin,"Dodge County, WI",Most Serious Criminal Conviction,Drug Possession,1
Wisconsin,"Dodge County, WI",Most Serious Criminal Conviction,Resisting Officer,1
Wisconsin,"Dodge County, WI",Most Serious Criminal Conviction,Obstruct Police,1
Wisconsin,"Dodge County, WI",Most Serious Criminal Conviction,Aggravated Assault - Police Officer-Strongarm,1
Wisconsin,"Dodge County, WI",Most Serious Criminal Conviction,Sexual Exploitation of Minor - Exhibition of Minor,1
Wisconsin,"Dodge County, WI",Most Serious Criminal Conviction,Cocaine - Sell,1
Wisconsin,"Dodge County, WI",Most Serious Criminal Conviction,Kidnapping,1
Wisconsin,"Dodge County, WI",Seriousness Level of MSCC,All,131
Wisconsin,"Dodge County, WI",Seriousness Level of MSCC,level 3 Crime,49
Wisconsin,"Dodge County, WI",Seriousness Level of MSCC,No Conviction,49
Wisconsin,"Dodge County, WI",Seriousness Level of MSCC,Level 1 Crime,29
Wisconsin,"Dodge County, WI",Seriousness Level of MSCC,Level 2 Crime,4
Wisconsin,"Dodge County, WI",Length of Time Since MSCC,All,131
Wisconsin,"Dodge County, WI",Length of Time Since MSCC,Not Known,49
Wisconsin,"Dodge County, WI",Length of Time Since MSCC,Up to 1 year,27
Wisconsin,"Dodge County, WI",Length of Time Since MSCC,Between 1 and 2 years,15
Wisconsin,"Dodge County, WI",Length of Time Since MSCC,Between 10 and 15 years,9
Wisconsin,"Dodge County, WI",Length of Time Since MSCC,Between 4 and 5 years,8
Wisconsin,"Dodge County, WI",Length of Time Since MSCC,Between 2 and 3 years,7
Wisconsin,"Dodge County, WI",Length of Time Since MSCC,Between 5 and 6 years,4
Wisconsin,"Dodge County, WI",Length of Time Since MSCC,Between 15 and 20 years,4
Wisconsin,"Dodge County, WI",Length of Time Since MSCC,Between 3 and 4 years,3
Wisconsin,"Dodge County, WI",Length of Time Since MSCC,Between 8 and 9 years,2
Wisconsin,"Dodge County, WI",Length of Time Since MSCC,Between 6 and 7 years,2
Wisconsin,"Dodge County, WI",Length of Time Since MSCC,Between 7 and 8 years,1
Wisconsin,"Dodge County, WI",Gender,All,131
Wisconsin,"Dodge County, WI",Gender,Male,122
Wisconsin,"Dodge County, WI",Gender,Female,9
Wisconsin,"Dodge County, WI",Citizenship,All,131
Wisconsin,"Dodge County, WI",Citizenship,MEXICO,62
Wisconsin,"Dodge County, WI",Citizenship,CUBA,16
Wisconsin,"Dodge County, WI",Citizenship,HONDURAS,12
Wisconsin,"Dodge County, WI",Citizenship,NICARAGUA,10
Wisconsin,"Dodge County, WI",Citizenship,EL SALVADOR,6
Wisconsin,"Dodge County, WI",Citizenship,GUATEMALA,6
Wisconsin,"Dodge County, WI",Citizenship,GEORGIA,2
Wisconsin,"Dodge County, WI",Citizenship,LIBERIA,2
Wisconsin,"Dodge County, WI",Citizenship,IRAQ,1
Wisconsin,"Dodge County, WI",Citizenship,BURUNDI,1
Wisconsin,"Dodge County, WI",Citizenship,CZECH REPUBLIC,1
Wisconsin,"Dodge County, WI",Citizenship,LAOS,1
Wisconsin,"Dodge County, WI",Citizenship,ROMANIA,1
Wisconsin,"Dodge County, WI",Citizenship,IRAN,1
Wisconsin,"Dodge County, WI",Citizenship,IVORY COAST,1
Wisconsin,"Dodge County, WI",Citizenship,POLAND,1
Wisconsin,"Dodge County, WI",Citizenship,KENYA,1
Wisconsin,"Dodge County, WI",Citizenship,JAMAICA,1
Wisconsin,"Dodge County, WI",Citizenship,VENEZUELA,1
Wisconsin,"Dodge County, WI",Citizenship,INDIA,1
Wisconsin,"Dodge County, WI",Citizenship,"CHINA, PEOPLES REPUBLIC OF",1
Wisconsin,"Dodge County, WI",Citizenship,PERU,1
Wisconsin,"Dodge County, WI",Citizenship,CYPRUS,1
Wisconsin,"Dodge County, WI",Age Group,All,131
Wisconsin,"Dodge County, WI",Age Group,Age information witheld by ICE,131
Alabama,"Etowah County, AL",Facility Type,All,279
Alabama,"Etowah County, AL",Facility Type,County Facility,279
Alabama,"Etowah County, AL",Facility Type (Detailed),All,279
Alabama,"Etowah County, AL",Facility Type (Detailed),Intergovernment agreement with USMS which ICE utilizes,279
Alabama,"Etowah County, AL",Facility Operator,All,279
Alabama,"Etowah County, AL",Facility Operator,County Sheriff Department,279
Alabama,"Etowah County, AL",Facility Owner,All,279
Alabama,"Etowah County, AL",Facility Owner,County,279
Alabama,"Etowah County, AL",Entered ICE Custody by Month,All,279
Alabama,"Etowah County, AL",Entered ICE Custody by Month,2019-06,55
Alabama,"Etowah County, AL",Entered ICE Custody by Month,2018-07,14
Alabama,"Etowah County, AL",Entered ICE Custody by Month,2018-11,14
Alabama,"Etowah County, AL",Entered ICE Custody by Month,2018-08,14
Alabama,"Etowah County, AL",Entered ICE Custody by Month,2018-09,13
Alabama,"Etowah County, AL",Entered ICE Custody by Month,2018-06,12
Alabama,"Etowah County, AL",Entered ICE Custody by Month,2017-12,11
Alabama,"Etowah County, AL",Entered ICE Custody by Month,2017-10,11
Alabama,"Etowah County, AL",Entered ICE Custody by Month,2017-11,10
Alabama,"Etowah County, AL",Entered ICE Custody by Month,2018-05,9
Alabama,"Etowah County, AL",Entered ICE Custody by Month,2018-10,9
Alabama,"Etowah County, AL",Entered ICE Custody by Month,2018-02,7
Alabama,"Etowah County, AL",Entered ICE Custody by Month,2019-04,7
Alabama,"Etowah County, AL",Entered ICE Custody by Month,2017-09,6
Alabama,"Etowah County, AL",Entered ICE Custody by Month,2018-04,6
Alabama,"Etowah County, AL",Entered ICE Custody by Month,2019-02,5
Alabama,"Etowah County, AL",Entered ICE Custody by Month,2017-07,5
Alabama,"Etowah County, AL",Entered ICE Custody by Month,2017-03,5
Alabama,"Etowah County, AL",Entered ICE Custody by Month,2017-08,4
Alabama,"Etowah County, AL",Entered ICE Custody by Month,2018-01,4
Alabama,"Etowah County, AL",Entered ICE Custody by Month,2016-07,4
Alabama,"Etowah County, AL",Entered ICE Custody by Month,2016-06,4
Alabama,"Etowah County, AL",Entered ICE Custody by Month,2018-12,3
Alabama,"Etowah County, AL",Entered ICE Custody by Month,2018-03,3
Alabama,"Etowah County, AL",Entered ICE Custody by Month,2015-08,3
Alabama,"Etowah County, AL",Entered ICE Custody by Month,2019-03,3
Alabama,"Etowah County, AL",Entered ICE Custody by Month,2016-08,3
Alabama,"Etowah County, AL",Entered ICE Custody by Month,2016-09,3
Alabama,"Etowah County, AL",Entered ICE Custody by Month,2019-01,3
Alabama,"Etowah County, AL",Entered ICE Custody by Month,2017-06,3
Alabama,"Etowah County, AL",Entered ICE Custody by Month,2017-04,3
Alabama,"Etowah County, AL",Entered ICE Custody by Month,2019-05,2
Alabama,"Etowah County, AL",Entered ICE Custody by Month,2014-07,2
Alabama,"Etowah County, AL",Entered ICE Custody by Month,2015-10,2
Alabama,"Etowah County, AL",Entered ICE Custody by Month,2017-02,2
Alabama,"Etowah County, AL",Entered ICE Custody by Month,2017-05,2
Alabama,"Etowah County, AL",Entered ICE Custody by Month,2016-11,2
Alabama,"Etowah County, AL",Entered ICE Custody by Month,2016-02,1
Alabama,"Etowah County, AL",Entered ICE Custody by Month,2016-10,1
Alabama,"Etowah County, AL",Entered ICE Custody by Month,2011-06,1
Alabama,"Etowah County, AL",Entered ICE Custody by Month,2013-11,1
Alabama,"Etowah County, AL",Entered ICE Custody by Month,2016-12,1
Alabama,"Etowah County, AL",Entered ICE Custody by Month,2014-06,1
