State,County,Metric,Category,Count
Nebraska,"Hall County, NE",Most Serious Criminal Conviction,Driving Under Influence Liquor,10
Nebraska,"Hall County, NE",Most Serious Criminal Conviction,Traffic Offense,8
Nebraska,"Hall County, NE",Most Serious Criminal Conviction,Assault,6
Nebraska,"Hall County, NE",Most Serious Criminal Conviction,Domestic Violence,4
Nebraska,"Hall County, NE",Most Serious Criminal Conviction,Larceny,3
Nebraska,"Hall County, NE",Most Serious Criminal Conviction,Public Order Crimes,3
Nebraska,"Hall County, NE",Most Serious Criminal Conviction,Marijuana - Possession,3
Nebraska,"Hall County, NE",Most Serious Criminal Conviction,Sex Assault,2
Nebraska,"Hall County, NE",Most Serious Criminal Conviction,Liquor - Possession,2
Nebraska,"Hall County, NE",Most Serious Criminal Conviction,Possession Of Weapon,2
Nebraska,"Hall County, NE",Most Serious Criminal Conviction,Amphetamine - Possession,2
Nebraska,"Hall County, NE",Most Serious Criminal Conviction,Making False Report,1
Nebraska,"Hall County, NE",Most Serious Criminal Conviction,"Flight To Avoid (prosecution, confinement, etc.)",1
Nebraska,"Hall County, NE",Most Serious Criminal Conviction,Sex Assault - Sodomy-Girl-Strongarm,1
Nebraska,"Hall County, NE",Most Serious Criminal Conviction,"Illegal Re-Entry (INA SEC.101(a)(43)(O), 8USC1326 only)",1
Nebraska,"Hall County, NE",Most Serious Criminal Conviction,Liquor - Sell,1
Nebraska,"Hall County, NE",Most Serious Criminal Conviction,Cocaine - Possession,1
Nebraska,"Hall County, NE",Most Serious Criminal Conviction,Sexual Exploitation of Minor - Via Telecommunications,1
Nebraska,"Hall County, NE",Most Serious Criminal Conviction,Aggravated Assault - Non-family-Weapon,1
Nebraska,"Hall County, NE",Most Serious Criminal Conviction,Cruelty Toward Wife,1
Nebraska,"Hall County, NE",Most Serious Criminal Conviction,Marijuana - Sell,1
Nebraska,"Hall County, NE",Most Serious Criminal Conviction,Firing Weapon,1
Nebraska,"Hall County, NE",Most Serious Criminal Conviction,Sex Offense Against Child-Fondling,1
Nebraska,"Hall County, NE",Most Serious Criminal Conviction,Fraud - False Statement,1
Nebraska,"Hall County, NE",Most Serious Criminal Conviction,Forgery,1
Nebraska,"Hall County, NE",Most Serious Criminal Conviction,Damage Property - Private,1
Nebraska,"Hall County, NE",Most Serious Criminal Conviction,Dangerous Drugs,1
Nebraska,"Hall County, NE",Most Serious Criminal Conviction,Weapon Offense,1
Nebraska,"Hall County, NE",Most Serious Criminal Conviction,Hallucinogen - Possession,1
Nebraska,"Hall County, NE",Most Serious Criminal Conviction,Failure To Register As A Sex Offender,1
Nebraska,"Hall County, NE",Most Serious Criminal Conviction,Narcotic Equip - Possession,1
Nebraska,"Hall County, NE",Seriousness Level of MSCC,All,85
Nebraska,"Hall County, NE",Seriousness Level of MSCC,level 3 Crime,39
Nebraska,"Hall County, NE",Seriousness Level of MSCC,Level 1 Crime,20
Nebraska,"Hall County, NE",Seriousness Level of MSCC,No Conviction,20
Nebraska,"Hall County, NE",Seriousness Level of MSCC,Level 2 Crime,6
Nebraska,"Hall County, NE",Length of Time Since MSCC,All,85
Nebraska,"Hall County, NE",Length of Time Since MSCC,Up to 1 year,24
Nebraska,"Hall County, NE",Length of Time Since MSCC,Not Known,20
Nebraska,"Hall County, NE",Length of Time Since MSCC,Between 1 and 2 years,8
Nebraska,"Hall County, NE",Length of Time Since MSCC,Between 2 and 3 years,6
Nebraska,"Hall County, NE",Length of Time Since MSCC,Between 3 and 4 years,5
Nebraska,"Hall County, NE",Length of Time Since MSCC,Between 7 and 8 years,4
Nebraska,"Hall County, NE",Length of Time Since MSCC,Between 10 and 15 years,4
Nebraska,"Hall County, NE",Length of Time Since MSCC,Between 6 and 7 years,3
Nebraska,"Hall County, NE",Length of Time Since MSCC,Between 4 and 5 years,3
Nebraska,"Hall County, NE",Length of Time Since MSCC,Between 5 and 6 years,3
Nebraska,"Hall County, NE",Length of Time Since MSCC,Between 15 and 20 years,2
Nebraska,"Hall County, NE",Length of Time Since MSCC,Between 9 and 10 years,2
Nebraska,"Hall County, NE",Length of Time Since MSCC,Between 8 and 9 years,1
Nebraska,"Hall County, NE",Gender,All,85
Nebraska,"Hall County, NE",Gender,Male,80
Nebraska,"Hall County, NE",Gender,Female,5
Nebraska,"Hall County, NE",Citizenship,All,85
Nebraska,"Hall County, NE",Citizenship,MEXICO,27
Nebraska,"Hall County, NE",Citizenship,GUATEMALA,25
Nebraska,"Hall County, NE",Citizenship,SOUTH SUDAN,6
Nebraska,"Hall County, NE",Citizenship,EL SALVADOR,5
Nebraska,"Hall County, NE",Citizenship,HONDURAS,4
Nebraska,"Hall County, NE",Citizenship,BURMA,4
Nebraska,"Hall County, NE",Citizenship,PAKISTAN,1
Nebraska,"Hall County, NE",Citizenship,ROMANIA,1
Nebraska,"Hall County, NE",Citizenship,SUDAN,1
Nebraska,"Hall County, NE",Citizenship,YEMEN,1
Nebraska,"Hall County, NE",Citizenship,EGYPT,1
Nebraska,"Hall County, NE",Citizenship,LIBERIA,1
Nebraska,"Hall County, NE",Citizenship,SOMALIA,1
Nebraska,"Hall County, NE",Citizenship,IRAQ,1
Nebraska,"Hall County, NE",Citizenship,PHILIPPINES,1
Nebraska,"Hall County, NE",Citizenship,NICARAGUA,1
Nebraska,"Hall County, NE",Citizenship,ETHIOPIA,1
Nebraska,"Hall County, NE",Citizenship,CUBA,1
Nebraska,"Hall County, NE",Citizenship,JAMAICA,1
Nebraska,"Hall County, NE",Citizenship,BHUTAN,1
Nebraska,"Hall County, NE",Age Group,All,85
Nebraska,"Hall County, NE",Age Group,Age information witheld by ICE,85
Nebraska,"Douglas County, NE",Facility Type,All,34
Nebraska,"Douglas County, NE",Facility Type,County Facility,34
Nebraska,"Douglas County, NE",Facility Type (Detailed),All,34
Nebraska,"Douglas County, NE",Facility Type (Detailed),Intergovernmental Service Agreement: a facility operated by state/local govt,34
Nebraska,"Douglas County, NE",Facility Operator,All,34
Nebraska,"Douglas County, NE",Facility Operator,County Corrections Office,34
Nebraska,"Douglas County, NE",Facility Owner,All,34
Nebraska,"Douglas County, NE",Facility Owner,County,34
Nebraska,"Douglas County, NE",Entered ICE Custody by Month,All,34
Nebraska,"Douglas County, NE",Entered ICE Custody by Month,2019-04,15
Nebraska,"Douglas County, NE",Entered ICE Custody by Month,2018-12,6
Nebraska,"Douglas County, NE",Entered ICE Custody by Month,2019-03,6
Nebraska,"Douglas County, NE",Entered ICE Custody by Month,2018-10,2
Nebraska,"Douglas County, NE",Entered ICE Custody by Month,2019-02,2
Nebraska,"Douglas County, NE",Entered ICE Custody by Month,2019-01,2
Nebraska,"Douglas County, NE",Entered ICE Custody by Month,2018-06,1
Nebraska,"Douglas County, NE",Time in U.S.,All,34
Nebraska,"Douglas County, NE",Time in U.S.,Not Known,23
Nebraska,"Douglas County, NE",Time in U.S.,Between 10 and 15 years,4
Nebraska,"Douglas County, NE",Time in U.S.,Between 2 and 3 years,2
Nebraska,"Douglas County, NE",Time in U.S.,Between 3 and 4 years,2
Nebraska,"Douglas County, NE",Time in U.S.,Between 15 and 20 years,1
Nebraska,"Douglas County, NE",Time in U.S.,20 years or more,1
Nebraska,"Douglas County, NE",Time in U.S.,Between 4 and 5 years,1
Nebraska,"Douglas County, NE",Legal Permanent Resident,All,34
Nebraska,"Douglas County, NE",Legal Permanent Resident,No,34
Nebraska,"Douglas County, NE",Asylum Seeker/Refugee,All,34
Nebraska,"Douglas County, NE",Asylum Seeker/Refugee,No,33
Nebraska,"Douglas County, NE",Asylum Seeker/Refugee,Yes,1
Nebraska,"Douglas County, NE",Most Serious Criminal Conviction,All,34
Nebraska,"Douglas County, NE",Most Serious Criminal Conviction,No Conviction,5
Nebraska,"Douglas County, NE",Most Serious Criminal Conviction,Driving Under Influence Liquor,5
Nebraska,"Douglas County, NE",Most Serious Criminal Conviction,Traffic Offense,3
Nebraska,"Douglas County, NE",Most Serious Criminal Conviction,Assault,2
Nebraska,"Douglas County, NE",Most Serious Criminal Conviction,Contempt Of Court,1
Nebraska,"Douglas County, NE",Most Serious Criminal Conviction,Narcotic Equip - Possession,1
Nebraska,"Douglas County, NE",Most Serious Criminal Conviction,Disorderly Conduct,1
Nebraska,"Douglas County, NE",Most Serious Criminal Conviction,"Illegal Re-Entry (INA SEC.101(a)(43)(O), 8USC1326 only)",1
Nebraska,"Douglas County, NE",Most Serious Criminal Conviction,Conservation,1
Nebraska,"Douglas County, NE",Most Serious Criminal Conviction,Public Order Crimes,1
Nebraska,"Douglas County, NE",Most Serious Criminal Conviction,Evidence - Destroying,1
Nebraska,"Douglas County, NE",Most Serious Criminal Conviction,Shoplifting,1
Nebraska,"Douglas County, NE",Most Serious Criminal Conviction,Domestic Violence,1
Nebraska,"Douglas County, NE",Most Serious Criminal Conviction,Simple Assault,1
Nebraska,"Douglas County, NE",Most Serious Criminal Conviction,Statutory Rape - No Force,1
Nebraska,"Douglas County, NE",Most Serious Criminal Conviction,Threat Terroristic State Offenses,1
Nebraska,"Douglas County, NE",Most Serious Criminal Conviction,Cruelty Toward Child,1
Nebraska,"Douglas County, NE",Most Serious Criminal Conviction,Fraud - Illegal Use Credit Cards,1
Nebraska,"Douglas County, NE",Most Serious Criminal Conviction,Marijuana - Possession,1
Nebraska,"Douglas County, NE",Most Serious Criminal Conviction,Making False Report,1
Nebraska,"Douglas County, NE",Most Serious Criminal Conviction,Drug Trafficking,1
Nebraska,"Douglas County, NE",Most Serious Criminal Conviction,Robbery,1
Nebraska,"Douglas County, NE",Most Serious Criminal Conviction,Failure To Appear,1
Nebraska,"Douglas County, NE",Seriousness Level of MSCC,All,34
Nebraska,"Douglas County, NE",Seriousness Level of MSCC,level 3 Crime,20
Nebraska,"Douglas County, NE",Seriousness Level of MSCC,Level 1 Crime,8
Nebraska,"Douglas County, NE",Seriousness Level of MSCC,No Conviction,5
Nebraska,"Douglas County, NE",Seriousness Level of MSCC,Level 2 Crime,1
Nebraska,"Douglas County, NE",Length of Time Since MSCC,All,34
Nebraska,"Douglas County, NE",Length of Time Since MSCC,Up to 1 year,17
Nebraska,"Douglas County, NE",Length of Time Since MSCC,Not Known,5
Nebraska,"Douglas County, NE",Length of Time Since MSCC,Between 6 and 7 years,3
Nebraska,"Douglas County, NE",Length of Time Since MSCC,Between 4 and 5 years,2
Nebraska,"Douglas County, NE",Length of Time Since MSCC,Between 10 and 15 years,1
Nebraska,"Douglas County, NE",Length of Time Since MSCC,Between 5 and 6 years,1
Nebraska,"Douglas County, NE",Length of Time Since MSCC,Between 3 and 4 years,1
Nebraska,"Douglas County, NE",Length of Time Since MSCC,Between 2 and 3 years,1
Nebraska,"Douglas County, NE",Length of Time Since MSCC,Between 9 and 10 years,1
Nebraska,"Douglas County, NE",Length of Time Since MSCC,Between 1 and 2 years,1
Nebraska,"Douglas County, NE",Length of Time Since MSCC,20 years or more,1
Nebraska,"Douglas County, NE",Gender,All,34
Nebraska,"Douglas County, NE",Gender,Male,31
Nebraska,"Douglas County, NE",Gender,Female,3
Nebraska,"Douglas County, NE",Citizenship,All,34
Nebraska,"Douglas County, NE",Citizenship,MEXICO,19
Nebraska,"Douglas County, NE",Citizenship,GUATEMALA,6
Nebraska,"Douglas County, NE",Citizenship,EL SALVADOR,4
Nebraska,"Douglas County, NE",Citizenship,HONDURAS,2
Nebraska,"Douglas County, NE",Citizenship,NICARAGUA,1
Nebraska,"Douglas County, NE",Citizenship,BURMA,1
Nebraska,"Douglas County, NE",Citizenship,SOUTH SUDAN,1
Nebraska,"Douglas County, NE",Age Group,All,34
Nebraska,"Douglas County, NE",Age Group,Age information witheld by ICE,34
Nebraska,"Cass County, NE",Facility Type,All,13
Nebraska,"Cass County, NE",Facility Type,County Facility,13
Nebraska,"Cass County, NE",Facility Type (Detailed),All,13
Nebraska,"Cass County, NE",Facility Type (Detailed),Intergovernment agreement with USMS which ICE utilizes,13
Nebraska,"Cass County, NE",Facility Operator,All,13
Nebraska,"Cass County, NE",Facility Operator,County Sheriff Department,13
Nebraska,"Cass County, NE",Facility Owner,All,13
Nebraska,"Cass County, NE",Facility Owner,County,13
Nebraska,"Cass County, NE",Entered ICE Custody by Month,All,13
Nebraska,"Cass County, NE",Entered ICE Custody by Month,2019-04,4
Nebraska,"Cass County, NE",Entered ICE Custody by Month,2018-11,2
Nebraska,"Cass County, NE",Entered ICE Custody by Month,2018-12,2
Nebraska,"Cass County, NE",Entered ICE Custody by Month,2019-03,2
Nebraska,"Cass County, NE",Entered ICE Custody by Month,2018-07,1
Nebraska,"Cass County, NE",Entered ICE Custody by Month,2018-08,1
Nebraska,"Cass County, NE",Entered ICE Custody by Month,2018-10,1
Nebraska,"Cass County, NE",Time in U.S.,All,13
Nebraska,"Cass County, NE",Time in U.S.,Not Known,5
Nebraska,"Cass County, NE",Time in U.S.,Between 10 and 15 years,3
Nebraska,"Cass County, NE",Time in U.S.,20 years or more,2
Nebraska,"Cass County, NE",Time in U.S.,Between 3 and 4 years,2
Nebraska,"Cass County, NE",Time in U.S.,Between 15 and 20 years,1
Nebraska,"Cass County, NE",Legal Permanent Resident,All,13
Nebraska,"Cass County, NE",Legal Permanent Resident,No,12
Nebraska,"Cass County, NE",Legal Permanent Resident,Yes,1
Nebraska,"Cass County, NE",Asylum Seeker/Refugee,All,13
Nebraska,"Cass County, NE",Asylum Seeker/Refugee,No,11
Nebraska,"Cass County, NE",Asylum Seeker/Refugee,Yes,2
Nebraska,"Cass County, NE",Most Serious Criminal Conviction,All,13
Nebraska,"Cass County, NE",Most Serious Criminal Conviction,Assault,2
Nebraska,"Cass County, NE",Most Serious Criminal Conviction,No Conviction,2
Nebraska,"Cass County, NE",Most Serious Criminal Conviction,Fraud - False Statement,1
Nebraska,"Cass County, NE",Most Serious Criminal Conviction,"Illegal Entry (INA SEC.101(a)(43)(O), 8USC1325 only)",1
Nebraska,"Cass County, NE",Most Serious Criminal Conviction,Sex Assault,1
Nebraska,"Cass County, NE",Most Serious Criminal Conviction,Larceny,1
Nebraska,"Cass County, NE",Most Serious Criminal Conviction,Burglary - Forced Entry-Non-Residence,1
Nebraska,"Cass County, NE",Most Serious Criminal Conviction,Driving Under Influence Liquor,1
Nebraska,"Cass County, NE",Most Serious Criminal Conviction,Conservation - Animals,1
Nebraska,"Cass County, NE",Most Serious Criminal Conviction,Fraud,1
Nebraska,"Cass County, NE",Most Serious Criminal Conviction,Public Peace,1
Nebraska,"Cass County, NE",Seriousness Level of MSCC,All,13
Nebraska,"Cass County, NE",Seriousness Level of MSCC,Level 1 Crime,6
Nebraska,"Cass County, NE",Seriousness Level of MSCC,level 3 Crime,4
Nebraska,"Cass County, NE",Seriousness Level of MSCC,No Conviction,2
Nebraska,"Cass County, NE",Seriousness Level of MSCC,Level 2 Crime,1
Nebraska,"Cass County, NE",Length of Time Since MSCC,All,13
Nebraska,"Cass County, NE",Length of Time Since MSCC,Up to 1 year,4
Nebraska,"Cass County, NE",Length of Time Since MSCC,Between 5 and 6 years,2
Nebraska,"Cass County, NE",Length of Time Since MSCC,Between 6 and 7 years,2
Nebraska,"Cass County, NE",Length of Time Since MSCC,Not Known,2
Nebraska,"Cass County, NE",Length of Time Since MSCC,Between 10 and 15 years,1
Nebraska,"Cass County, NE",Length of Time Since MSCC,Between 15 and 20 years,1
Nebraska,"Cass County, NE",Length of Time Since MSCC,Between 4 and 5 years,1
Nebraska,"Cass County, NE",Gender,All,13
Nebraska,"Cass County, NE",Gender,Male,11
Nebraska,"Cass County, NE",Gender,Female,2
Nebraska,"Cass County, NE",Citizenship,All,13
Nebraska,"Cass County, NE",Citizenship,MEXICO,6
Nebraska,"Cass County, NE",Citizenship,GUATEMALA,2
Nebraska,"Cass County, NE",Citizenship,EL SALVADOR,1
Nebraska,"Cass County, NE",Citizenship,HONDURAS,1
Nebraska,"Cass County, NE",Citizenship,SOMALIA,1
Nebraska,"Cass County, NE",Citizenship,LIBERIA,1
Nebraska,"Cass County, NE",Citizenship,SOUTH SUDAN,1
Nebraska,"Cass County, NE",Age Group,All,13
Nebraska,"Cass County, NE",Age Group,Age information witheld by ICE,13
Nebraska,"Phelps County, NE",Facility Type,All,7
Nebraska,"Phelps County, NE",Facility Type,County Facility,7
Nebraska,"Phelps County, NE",Facility Type (Detailed),All,7
Nebraska,"Phelps County, NE",Facility Type (Detailed),Intergovernment agreement with USMS which ICE utilizes,7
Nebraska,"Phelps County, NE",Facility Operator,All,7
Nebraska,"Phelps County, NE",Facility Operator,County Sheriff Department,7
Nebraska,"Phelps County, NE",Facility Owner,All,7
Nebraska,"Phelps County, NE",Facility Owner,County,7
Nebraska,"Phelps County, NE",Entered ICE Custody by Month,All,7
Nebraska,"Phelps County, NE",Entered ICE Custody by Month,2019-03,2
Nebraska,"Phelps County, NE",Entered ICE Custody by Month,2019-04,2
Nebraska,"Phelps County, NE",Entered ICE Custody by Month,2019-01,2
Nebraska,"Phelps County, NE",Entered ICE Custody by Month,2018-11,1
Nebraska,"Phelps County, NE",Time in U.S.,All,7
Nebraska,"Phelps County, NE",Time in U.S.,Not Known,6
Nebraska,"Phelps County, NE",Time in U.S.,Between 2 and 3 years,1
Nebraska,"Phelps County, NE",Legal Permanent Resident,All,7
Nebraska,"Phelps County, NE",Legal Permanent Resident,No,7
Nebraska,"Phelps County, NE",Asylum Seeker/Refugee,All,7
Nebraska,"Phelps County, NE",Asylum Seeker/Refugee,No,7
Nebraska,"Phelps County, NE",Most Serious Criminal Conviction,All,7
